CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
-1.7128671373226898,1.5062521664237634,-1.0964760082582137,-0.8499059156134572,-0.0033744967581495304,1.286151009101027,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.7079270986165025,0
1.5368687618054162,1.5062521664237634,0.9120126591629955,-1.0406306431945174,0.6882929727833988,1.4606741859083097,0.8065619819969468,0.645993994292156,0.9713390300206446,0.18293849579774754,0
-0.6779193987468598,0.3015170480378408,-1.0964760082582137,-0.5638188242418671,1.0341267075541731,-1.2270455781884284,0.8065619819969468,0.645993994292156,-1.0295066594603395,0.23618651109106303,0
-0.45023089626017726,1.5062521664237634,-1.0964760082582137,-1.4220800983566375,-1.0408757010704721,0.528077917919852,0.8065619819969468,-1.5480020075043328,0.9713390300206446,0.47023097567986216,0
-1.340285951435391,1.5062521664237634,-1.0964760082582137,0.10371772229184327,1.3799604423249472,0.9291917860480141,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-1.444969011301116,0
-1.1953932680347747,-0.9032180703480819,-1.0964760082582137,0.4851671774539635,-1.0408757010704721,0.6073399896822202,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.6236427863764791,0
0.7606579578735437,0.3015170480378408,0.9120126591629955,0.5805295412444935,-0.0033744967581495304,0.1177661406162369,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,-1.1643726378950159,0
-1.3506354288211493,1.5062521664237634,0.9120126591629955,-0.6591811880323971,-0.0033744967581495304,0.5368344954590807,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-0.7773241433707773,0
0.4708725910723114,0.3015170480378408,0.9120126591629955,0.19908008608237332,1.3799604423249472,0.8172793489817959,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,1.5873272152012166,0
0.0672429730277377,1.5062521664237634,0.9120126591629955,-0.8499059156134572,-1.3867094358412462,1.0134720213442503,0.8065619819969468,0.645993994292156,0.9713390300206446,-1.3533745597786715,0
-0.49162880580321044,0.3015170480378408,-1.0964760082582137,0.29444244987290336,1.0341267075541731,0.2415663174151958,-0.9114651581426821,-1.5480020075043328,-1.0295066594603395,0.7696293485067389,1
0.7813569126450604,-0.9032180703480819,-1.0964760082582137,0.29444244987290336,-1.0408757010704721,0.5278895544354482,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,1.3029413322075458,0
-0.61582253443231,-0.9032180703480819,-1.0964760082582137,0.008355358501313224,-0.3492082315289237,1.1856203754639083,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-1.500131549395944,0
1.4644224201051081,1.5062521664237634,-1.0964760082582137,1.9156026343119141,1.3799604423249472,0.4018540240819977,-0.9114651581426821,-1.5480020075043328,-1.0295066594603395,1.0635934435278604,1
-1.0401511072484002,-0.9032180703480819,0.9120126591629955,1.7248779067308542,-0.0033744967581495304,-1.2270455781884284,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.5741646876011277,0
-0.5123277605747271,-0.9032180703480819,-1.0964760082582137,-1.2313553707755773,1.0341267075541731,0.03767062055138735,-0.9114651581426821,0.645993994292156,0.9713390300206446,-1.3466282460617913,0
1.7542077869063404,-0.9032180703480819,-1.0964760082582137,-0.9452682794039873,-0.6950419662996979,0.09301918649927697,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,0.2677332774762594,0
0.1707377468853207,-0.9032180703480819,0.9120126591629955,0.8666166326160837,-1.0408757010704721,-1.2270455781884284,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-1.00504966807348,0
-0.8021131273759594,0.3015170480378408,-1.0964760082582137,0.4851671774539635,-0.3492082315289237,-1.2270455781884284,-0.9114651581426821,0.645993994292156,0.9713390300206446,-0.10177889493613365,0
1.081491756832051,-0.9032180703480819,0.9120126591629955,2.2016897256835044,-1.3867094358412462,0.8202062770654097,0.8065619819969468,-1.5480020075043328,0.9713390300206446,0.7294353907766256,0
-1.0194521524768838,-0.9032180703480819,-1.0964760082582137,0.19908008608237332,1.3799604423249472,0.7663905891071966,-0.9114651581426821,0.645993994292156,-1.0295066594603395,0.6114844119952714,0
-0.543376192732002,0.3015170480378408,0.9120126591629955,0.4851671774539635,1.0341267075541731,-1.2270455781884284,0.8065619819969468,0.645993994292156,-1.0295066594603395,0.836326256703444,0
-0.7710646952186846,1.5062521664237634,0.9120126591629955,-1.0406306431945174,-1.3867094358412462,0.686026711193077,0.8065619819969468,-1.5480020075043328,0.9713390300206446,-0.7295632371959057,0
0.2017861790425956,-0.9032180703480819,-1.0964760082582137,-0.7545435518229272,1.3799604423249472,-1.2270455781884284,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,-0.42730550077338475,0
-1.516227066993282,1.5062521664237634,0.9120126591629955,1.629515542940324,1.3799604423249472,0.44365516761286294,-0.9114651581426821,-1.5480020075043328,-1.0295066594603395,-0.784132909997027,1
1.3195297367044918,-0.9032180703480819,-1.0964760082582137,2.4877768170550945,0.6882929727833988,-1.2270455781884284,-0.9114651581426821,0.645993994292156,0.9713390300206446,-0.3990984780654252,0
-0.957355288162334,1.5062521664237634,0.9120126591629955,0.008355358501313224,1.7257941770957215,1.0935447774816227,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-1.361066938856533,1
-0.24324134854501128,0.3015170480378408,0.9120126591629955,0.4851671774539635,0.3424592380126247,-1.2270455781884284,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.24121563220746353,0
0.33632938505745347,-0.9032180703480819,0.9120126591629955,0.38980481366343345,1.0341267075541731,-1.2270455781884284,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-0.06868287654708137,0
-0.9780542429338506,-0.9032180703480819,-1.0964760082582137,0.38980481366343345,0.3424592380126247,-1.2270455781884284,2.5245891221365757,-1.5480020075043328,-1.0295066594603395,0.42813736488856197,1
-0.6986183535183764,-0.9032180703480819,-1.0964760082582137,-0.08700700528921683,1.7257941770957215,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,0.9713390300206446,0.2259626024572172,0
0.5640178875441361,-0.9032180703480819,-1.0964760082582137,-1.4220800983566375,0.6882929727833988,0.37876530986518553,-0.9114651581426821,0.645993994292156,-1.0295066594603395,0.3626051947046925,0
-0.1397465746874283,-0.9032180703480819,0.9120126591629955,-0.5638188242418671,-1.0408757010704721,1.1091718930758143,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,0.14937101917129794,0
0.4812220684580697,0.3015170480378408,0.9120126591629955,1.629515542940324,-0.0033744967581495304,0.5492145452008462,-0.9114651581426821,0.645993994292156,0.9713390300206446,-0.8825735649037185,1
-0.9884037203196088,1.5062521664237634,-1.0964760082582137,0.6758919050350236,-0.3492082315289237,0.7029666000415528,-0.9114651581426821,0.645993994292156,-1.0295066594603395,1.3477050235470451,1
-0.5847741022750351,1.5062521664237634,-1.0964760082582137,-1.2313553707755773,0.3424592380126247,0.9382130343214985,0.8065619819969468,-1.5480020075043328,-1.0295066594603395,0.5341024582764907,0
-0.1914939616162198,0.3015170480378408,0.9120126591629955,-0.7545435518229272,-0.6950419662996979,0.9620818138277656,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-0.3241269967225624,1
0.37772729460048665,-0.9032180703480819,-1.0964760082582137,-0.37309409666080695,-0.6950419662996979,0.36943402331183955,-0.9114651581426821,0.645993994292156,0.9713390300206446,-1.7313245226045662,1
0.2224851338141122,-0.9032180703480819,-1.0964760082582137,1.343428451568734,0.6882929727833988,-1.2270455781884284,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.6337877979175356,0
-1.340285951435391,0.3015170480378408,-1.0964760082582137,-0.46845646045133704,0.6882929727833988,-0.0931604036509634,-0.9114651581426821,0.645993994292156,0.9713390300206446,-1.40714896387953,1
0.3673778172147284,1.5062521664237634,0.9120126591629955,-0.37309409666080695,-1.0408757010704721,0.5258220447687616,0.8065619819969468,-1.5480020075043328,0.9713390300206446,-0.2560683701882318,0
-0.11904761991591169,0.3015170480378408,0.9120126591629955,-1.0406306431945174,1.0341267075541731,-1.2270455781884284,0.8065619819969468,0.645993994292156,-1.0295066594603395,0.4527424116751814,0
2.0646921084790892,-0.9032180703480819,0.9120126591629955,2.5831391808456248,-0.3492082315289237,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,0.9713390300206446,-0.635552365401413,0
-1.9198566850378558,-0.9032180703480819,0.9120126591629955,-1.3267177345661074,-1.0408757010704721,0.027331950052514646,0.8065619819969468,0.645993994292156,0.9713390300206446,-1.5780925482968342,0
1.7231593547490656,-0.9032180703480819,-1.0964760082582137,1.534153179149794,1.7257941770957215,0.6575750080339268,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-0.08290971927670689,1
-0.750365740447168,-0.9032180703480819,0.9120126591629955,-1.5174424621471676,1.7257941770957215,0.19939213403053685,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.4293232704140968,0
-0.4088329867171441,0.3015170480378408,0.9120126591629955,-0.46845646045133704,-0.3492082315289237,-1.2270455781884284,0.8065619819969468,0.645993994292156,-1.0295066594603395,1.2292841609713867,0
-1.381683860978424,-0.9032180703480819,0.9120126591629955,-0.18236936907974688,-0.0033744967581495304,0.5894010529743361,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,-1.2099378957071512,0
-0.1397465746874283,0.3015170480378408,-1.0964760082582137,0.10371772229184327,0.3424592380126247,-1.2270455781884284,0.8065619819969468,0.645993994292156,0.9713390300206446,1.4157685483487772,0
1.6093151035057243,-0.9032180703480819,-1.0964760082582137,-0.6591811880323971,-0.6950419662996979,-0.204857224643545,-0.9114651581426821,0.645993994292156,-1.0295066594603395,0.9781169279899284,0
-0.18114448423046148,-0.9032180703480819,-1.0964760082582137,-0.9452682794039873,0.6882929727833988,1.4980265847109264,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-1.6865596066982167,0
-0.27428978070228616,1.5062521664237634,-1.0964760082582137,-0.37309409666080695,-1.7325431706120205,1.6633839142124416,0.8065619819969468,0.645993994292156,-1.0295066594603395,1.1004828201431553,0
0.4191252041435199,-0.9032180703480819,0.9120126591629955,1.248066087778204,-0.6950419662996979,-1.2270455781884284,-0.9114651581426821,0.645993994292156,-1.0295066594603395,1.3148831331943571,1
1.7438583095205822,1.5062521664237634,-1.0964760082582137,0.9619789964066138,-1.3867094358412462,0.7071966828185444,4.242616262276205,-1.5480020075043328,-1.0295066594603395,1.1455538777621004,1
-0.853860514304751,1.5062521664237634,-1.0964760082582137,-0.7545435518229272,-1.3867094358412462,-0.2396659950146411,0.8065619819969468,0.645993994292156,0.9713390300206446,-0.6802343606381795,0
1.6093151035057243,-0.9032180703480819,0.9120126591629955,0.8666166326160837,-0.3492082315289237,1.413276322405097,-0.9114651581426821,0.645993994292156,0.9713390300206446,-1.3862347615799642,0
0.7813569126450604,0.3015170480378408,-1.0964760082582137,-1.2313553707755773,-1.3867094358412462,0.06793590336931339,-0.9114651581426821,0.645993994292156,0.9713390300206446,-1.4249597639039828,0
-1.0194521524768838,-0.9032180703480819,0.9120126591629955,-0.2777317328702769,1.0341267075541731,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,-1.0295066594603395,0.5574594965044487,0
1.081491756832051,1.5062521664237634,-1.0964760082582137,-0.8499059156134572,0.3424592380126247,1.2452671556618717,0.8065619819969468,-1.5480020075043328,0.9713390300206446,-0.6646314546449668,0
-0.1707950068447032,-0.9032180703480819,0.9120126591629955,-1.2313553707755773,1.0341267075541731,-1.2270455781884284,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-1.3806110257886424,0
1.0918412342178094,-0.9032180703480819,-1.0964760082582137,-1.2313553707755773,-0.0033744967581495304,0.4023569145080189,0.8065619819969468,-1.5480020075043328,0.9713390300206446,0.9408129480267181,0
1.2988307819329754,-0.9032180703480819,0.9120126591629955,-0.18236936907974688,-1.0408757010704721,-1.2270455781884284,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,-1.620205577219619,0
-0.015552846058328695,-0.9032180703480819,-1.0964760082582137,0.5805295412444935,-0.0033744967581495304,0.2604113225603997,-0.9114651581426821,0.645993994292156,-1.0295066594603395,1.2715373153294798,1
-0.5744246248892768,1.5062521664237634,0.9120126591629955,-0.6591811880323971,1.0341267075541731,0.8743159723686412,0.8065619819969468,0.645993994292156,0.9713390300206446,-0.546718962250339,0
-0.04660127821560359,-0.9032180703480819,0.9120126591629955,-0.8499059156134572,-0.0033744967581495304,0.3442223323937846,-0.9114651581426821,0.645993994292156,0.9713390300206446,-1.5381221614859761,0
-0.6054730570465517,0.3015170480378408,0.9120126591629955,-0.08700700528921683,1.0341267075541731,-1.2270455781884284,0.8065619819969468,0.645993994292156,-1.0295066594603395,1.395048877240301,0
-0.7917636499902011,-0.9032180703480819,0.9120126591629955,-1.2313553707755773,1.0341267075541731,0.33533093469252745,-0.9114651581426821,0.645993994292156,0.9713390300206446,-1.0074206044339424,0
2.0646921084790892,-0.9032180703480819,0.9120126591629955,-0.2777317328702769,-1.3867094358412462,0.44140907333202645,0.8065619819969468,-1.5480020075043328,0.9713390300206446,-0.5613226216936393,0
2.0646921084790892,0.3015170480378408,-1.0964760082582137,-0.9452682794039873,-1.3867094358412462,-1.2270455781884284,0.8065619819969468,0.645993994292156,0.9713390300206446,1.702423028901842,0
-1.8163619111802727,-0.9032180703480819,-1.0964760082582137,0.6758919050350236,1.7257941770957215,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,-1.0295066594603395,0.3896235128771734,1
-0.08799918775863678,-0.9032180703480819,-1.0964760082582137,0.008355358501313224,-0.3492082315289237,-1.2270455781884284,-0.9114651581426821,0.645993994292156,0.9713390300206446,-0.41739683063445177,0
0.6157652744729275,0.3015170480378408,-1.0964760082582137,1.1527037239876738,-0.3492082315289237,0.27436288484481314,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,0.7123407874215253,1
-0.5640751475035185,0.3015170480378408,0.9120126591629955,-0.8499059156134572,0.3424592380126247,0.7182423175439884,4.242616262276205,0.645993994292156,-1.0295066594603395,-1.0279219527668078,1
-0.42953194148866064,-0.9032180703480819,-1.0964760082582137,0.008355358501313224,1.0341267075541731,1.0441408027921717,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,1.3117442184805832,0
1.5161698070338996,0.3015170480378408,-1.0964760082582137,-0.7545435518229272,1.0341267075541731,-1.2270455781884284,0.8065619819969468,0.645993994292156,-1.0295066594603395,0.3015182021877126,0
-1.516227066993282,1.5062521664237634,-1.0964760082582137,0.38980481366343345,0.6882929727833988,0.413968922161462,-0.9114651581426821,0.645993994292156,-1.0295066594603395,1.6445905851969365,1
0.874502209116885,0.3015170480378408,0.9120126591629955,1.0573413601971438,1.3799604423249472,-1.2270455781884284,-0.9114651581426821,-1.5480020075043328,-1.0295066594603395,1.154529078084799,1
0.3052809529001786,0.3015170480378408,-1.0964760082582137,-0.8499059156134572,-0.6950419662996979,-1.2270455781884284,-0.9114651581426821,0.645993994292156,-1.0295066594603395,1.0400186073386557,0
-2.0854483232099885,-0.9032180703480819,0.9120126591629955,1.248066087778204,0.3424592380126247,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,0.9713390300206446,0.40132687320440297,0
0.3570283398289701,1.5062521664237634,0.9120126591629955,1.7248779067308542,0.6882929727833988,0.40600186816324535,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,0.22397390589219568,0
-0.8435110369189927,0.3015170480378408,0.9120126591629955,-0.08700700528921683,1.0341267075541731,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,-1.0295066594603395,-0.36845701645890466,0
-0.20184343900197807,-0.9032180703480819,0.9120126591629955,-0.37309409666080695,1.3799604423249472,0.5747104645936657,0.8065619819969468,0.645993994292156,-1.0295066594603395,-1.3331805777252523,0
-0.5744246248892768,1.5062521664237634,-1.0964760082582137,-1.3267177345661074,0.6882929727833988,0.4813765985355625,0.8065619819969468,-1.5480020075043328,0.9713390300206446,1.3355627434730142,0
-1.961254594580889,-0.9032180703480819,-1.0964760082582137,-1.0406306431945174,1.0341267075541731,-1.2270455781884284,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.04668776494239486,0
-0.21219291638773638,-0.9032180703480819,0.9120126591629955,1.0573413601971438,-1.3867094358412462,0.08665362289186458,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,-0.6485779080508132,1
0.1086408825707709,-0.9032180703480819,-1.0964760082582137,-0.7545435518229272,0.6882929727833988,1.0840108599118627,0.8065619819969468,0.645993994292156,0.9713390300206446,-1.5077940140550319,0
1.5058203296481414,1.5062521664237634,0.9120126591629955,0.008355358501313224,-0.0033744967581495304,0.1572395924079154,0.8065619819969468,-1.5480020075043328,-1.0295066594603395,0.07696588007059463,0
0.6157652744729275,-0.9032180703480819,0.9120126591629955,0.7712542688255536,-0.0033744967581495304,1.3158316437252333,-0.9114651581426821,-1.5480020075043328,-1.0295066594603395,-0.30056178213003937,1
0.9365990734314348,-0.9032180703480819,0.9120126591629955,-0.6591811880323971,1.0341267075541731,-1.2270455781884284,0.8065619819969468,0.645993994292156,-1.0295066594603395,0.7507955103478524,0
-0.46058037364593557,1.5062521664237634,0.9120126591629955,0.8666166326160837,-0.3492082315289237,0.8955072651374495,-0.9114651581426821,-1.5480020075043328,-1.0295066594603395,-1.1299080785816003,1
0.9986959377459846,-0.9032180703480819,0.9120126591629955,-1.1359930069850475,1.7257941770957215,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,-1.0295066594603395,-1.5337355880897836,0
-1.0505005846341586,1.5062521664237634,-1.0964760082582137,0.38980481366343345,-0.6950419662996979,0.9369007419952603,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-1.654556251815949,0
-0.7710646952186846,-0.9032180703480819,0.9120126591629955,-0.2777317328702769,0.3424592380126247,-1.2270455781884284,0.8065619819969468,0.645993994292156,0.9713390300206446,-0.9160971320616756,0
-1.2678396097350828,-0.9032180703480819,0.9120126591629955,-0.18236936907974688,0.3424592380126247,0.4365238062480059,-0.9114651581426821,0.645993994292156,-1.0295066594603395,1.6869469530467047,0
-1.1953932680347747,-0.9032180703480819,0.9120126591629955,-0.5638188242418671,-1.0408757010704721,0.9057151232080044,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.16827045912574123,0
-0.7814141726044428,0.3015170480378408,-1.0964760082582137,-0.18236936907974688,-1.7325431706120205,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,-1.0295066594603395,-1.2344789151413078,0
0.0568934956419794,-0.9032180703480819,0.9120126591629955,0.008355358501313224,1.7257941770957215,-1.2270455781884284,0.8065619819969468,0.645993994292156,0.9713390300206446,-0.031248917559609103,0
-2.178593619681813,-0.9032180703480819,0.9120126591629955,0.29444244987290336,-1.0408757010704721,-1.2270455781884284,0.8065619819969468,0.645993994292156,-1.0295066594603395,-0.8896345923011469,0
-1.1539953584917415,0.3015170480378408,0.9120126591629955,-0.08700700528921683,1.0341267075541731,-0.0814642335895954,0.8065619819969468,0.645993994292156,0.9713390300206446,-1.585059633923026,0
2.0646921084790892,0.3015170480378408,0.9120126591629955,0.008355358501313224,0.3424592380126247,0.9085014599930461,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,-1.3979487931326042,0
-0.04660127821560359,-0.9032180703480819,-1.0964760082582137,-0.18236936907974688,0.6882929727833988,0.3208800087877581,-0.9114651581426821,-1.5480020075043328,-1.0295066594603395,1.0976712146546765,0
0.9676475055887097,-0.9032180703480819,0.9120126591629955,1.438790815359264,0.3424592380126247,0.2767572652729463,0.8065619819969468,-1.5480020075043328,0.9713390300206446,0.6890435780311143,0
0.6157652744729275,0.3015170480378408,-1.0964760082582137,-0.2777317328702769,1.0341267075541731,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,-1.0295066594603395,-0.30569971475800245,0
-1.10224797156295,-0.9032180703480819,-1.0964760082582137,2.3924144532645646,-0.6950419662996979,0.7614924972753019,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.18756945774965222,1
0.7503084804877854,1.5062521664237634,0.9120126591629955,1.248066087778204,-0.0033744967581495304,0.8841479050171304,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,-0.13658160963837623,1
-1.4851786348360072,0.3015170480378408,-1.0964760082582137,-0.9452682794039873,0.3424592380126247,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,0.9713390300206446,-0.10321391234666075,0
1.4126750331763167,-0.9032180703480819,-1.0964760082582137,-0.37309409666080695,-1.3867094358412462,0.4765105685733536,-0.9114651581426821,0.645993994292156,0.9713390300206446,-1.4707708097768024,0
-0.543376192732002,0.3015170480378408,0.9120126591629955,0.19908008608237332,1.0341267075541731,-1.2270455781884284,0.8065619819969468,0.645993994292156,0.9713390300206446,1.0719072028132306,0
1.5058203296481414,-0.9032180703480819,0.9120126591629955,1.1527037239876738,0.3424592380126247,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,0.9713390300206446,1.6453342471513621,0
-0.8435110369189927,0.3015170480378408,-1.0964760082582137,0.19908008608237332,-0.3492082315289237,1.0147261213770087,-0.9114651581426821,0.645993994292156,0.9713390300206446,1.0993772112153815,0
0.6261147518586858,-0.9032180703480819,0.9120126591629955,-0.46845646045133704,1.0341267075541731,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,-1.0295066594603395,-0.917038474093377,0
0.1086408825707709,1.5062521664237634,0.9120126591629955,-0.37309409666080695,1.0341267075541731,0.7623700306486012,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-0.24495612577349427,0
-2.437330554325771,-0.9032180703480819,0.9120126591629955,-0.6591811880323971,-0.0033744967581495304,1.1103863966995116,-0.9114651581426821,0.645993994292156,0.9713390300206446,-1.7076807607954974,0
-0.750365740447168,0.3015170480378408,0.9120126591629955,-1.5174424621471676,1.0341267075541731,-1.2270455781884284,0.8065619819969468,0.645993994292156,-1.0295066594603395,0.20020016505886445,0
-0.4088329867171441,-0.9032180703480819,-1.0964760082582137,-1.2313553707755773,-1.0408757010704721,0.4964230736697449,0.8065619819969468,0.645993994292156,0.9713390300206446,0.35198820011187376,0
-0.5226772379604854,-0.9032180703480819,-1.0964760082582137,-1.0406306431945174,0.3424592380126247,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,0.9713390300206446,-0.8482346111615278,0
0.1086408825707709,1.5062521664237634,-1.0964760082582137,-0.6591811880323971,-1.3867094358412462,1.1131539772907872,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,-0.7705087290959113,0
2.0646921084790892,-0.9032180703480819,-1.0964760082582137,-0.18236936907974688,-0.6950419662996979,2.183987881997705,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,-0.5476970412875517,0
-0.8021131273759594,1.5062521664237634,-1.0964760082582137,0.7712542688255536,-0.3492082315289237,1.2180322004572963,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,1.1083580095579673,1
1.1746370533038757,0.3015170480378408,-1.0964760082582137,-0.5638188242418671,1.3799604423249472,1.481617640424447,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,0.32016450668036933,0
1.94049837984999,-0.9032180703480819,-1.0964760082582137,-0.46845646045133704,1.0341267075541731,-1.2270455781884284,0.8065619819969468,0.645993994292156,-1.0295066594603395,-1.2807019402902202,0
1.7645572642920988,-0.9032180703480819,-1.0964760082582137,-1.0406306431945174,1.0341267075541731,-1.2270455781884284,-0.9114651581426821,0.645993994292156,0.9713390300206446,-1.1183233263007364,0
-0.45023089626017726,0.3015170480378408,-1.0964760082582137,-0.2777317328702769,-0.3492082315289237,0.34825507436286046,-0.9114651581426821,0.645993994292156,0.9713390300206446,-0.9492940897468236,0
-0.957355288162334,-0.9032180703480819,0.9120126591629955,-0.08700700528921683,1.0341267075541731,0.5844648075175153,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.9130277011296549,0
-1.2471406549635664,1.5062521664237634,0.9120126591629955,-1.5174424621471676,-1.3867094358412462,0.97016845859991,0.8065619819969468,0.645993994292156,0.9713390300206446,1.1291609512122698,0
0.0361945408704628,1.5062521664237634,0.9120126591629955,-0.18236936907974688,-0.0033744967581495304,0.5707615644138181,-0.9114651581426821,0.645993994292156,-1.0295066594603395,-0.43303437437571823,0
-1.2471406549635664,-0.9032180703480819,-1.0964760082582137,-0.5638188242418671,-0.3492082315289237,0.8458716434395186,-0.9114651581426821,0.645993994292156,0.9713390300206446,1.2639166608814263,0
0.0568934956419794,0.3015170480378408,0.9120126591629955,2.869226272217215,0.3424592380126247,1.401628405457606,-0.9114651581426821,0.645993994292156,0.9713390300206446,-1.1296178562380597,0
-1.3506354288211493,0.3015170480378408,0.9120126591629955,0.38980481366343345,0.6882929727833988,-1.2270455781884284,0.8065619819969468,0.645993994292156,0.9713390300206446,-1.1279692393812015,0
-0.5019782831889688,1.5062521664237634,-1.0964760082582137,0.29444244987290336,0.3424592380126247,1.312492560306809,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.545903783951751,0
0.5226199780011028,1.5062521664237634,-1.0964760082582137,0.8666166326160837,-1.3867094358412462,0.2489655557012773,-0.9114651581426821,0.645993994292156,0.9713390300206446,0.5827440029549091,0
0.025845063484704504,0.3015170480378408,-1.0964760082582137,-0.8499059156134572,-1.0408757010704721,0.18757685412328587,0.8065619819969468,0.645993994292156,0.9713390300206446,-0.07037172917188082,0
0.18108722427107898,0.3015170480378408,0.9120126591629955,-1.3267177345661074,1.0341267075541731,-1.2270455781884284,0.8065619819969468,0.645993994292156,0.9713390300206446,0.6023323492317535,0
0.015495586098946204,-0.9032180703480819,0.9120126591629955,0.8666166326160837,-0.3492082315289237,-0.27342441853483146,-0.9114651581426821,0.645993994292156,-1.0295066594603395,1.1067155155353607,1
-0.11904761991591169,0.3015170480378408,-1.0964760082582137,1.438790815359264,-1.0408757010704721,-1.2270455781884284,0.8065619819969468,0.645993994292156,0.9713390300206446,-0.81936142408696,0
0.8227548221880936,0.3015170480378408,-1.0964760082582137,1.248066087778204,0.6882929727833988,-1.2270455781884284,0.8065619819969468,-1.5480020075043328,0.9713390300206446,0.3799291419370574,0
1.3402286914760084,-0.9032180703480819,0.9120126591629955,-0.46845646045133704,-1.3867094358412462,-1.2270455781884284,-0.9114651581426821,0.645993994292156,0.9713390300206446,-0.6276234699833062,0
-0.6054730570465517,-0.9032180703480819,-1.0964760082582137,-0.08700700528921683,1.0341267075541731,0.6850924283104338,0.8065619819969468,-1.5480020075043328,0.9713390300206446,-1.4224252603999337,0
-0.23289187115925297,-0.9032180703480819,0.9120126591629955,-0.46845646045133704,-0.3492082315289237,1.3177279430077977,0.8065619819969468,0.645993994292156,0.9713390300206446,0.4462954170841589,0
0.077592450413496,-0.9032180703480819,-1.0964760082582137,0.10371772229184327,0.6882929727833988,1.0268549663697868,-0.9114651581426821,-1.5480020075043328,0.9713390300206446,0.6084014774803719,1
2.0646921084790892,0.3015170480378408,-1.0964760082582137,-0.9452682794039873,1.7257941770957215,-1.2270455781884284,0.8065619819969468,0.645993994292156,0.9713390300206446,-0.10261667359991693,0
-1.4023828157499407,1.5062521664237634,0.9120126591629955,-0.18236936907974688,-1.0408757010704721,0.22267866998330996,-0.9114651581426821,0.645993994292156,0.9713390300206446,1.5339469466880598,1
-0.822812082147476,-0.9032180703480819,-1.0964760082582137,-0.37309409666080695,-1.3867094358412462,0.45273685251070506,0.8065619819969468,-1.5480020075043328,0.9713390300206446,1.3615713188082934,0
1.1332391437608424,1.5062521664237634,0.9120126591629955,0.29444244987290336,-1.7325431706120205,0.023254642084575596,0.8065619819969468,0.645993994292156,0.9713390300206446,-0.04853735235331293,0
0.7192600483305106,1.5062521664237634,-1.0964760082582137,0.38980481366343345,1.7257941770957215,0.5495491108110171,-0.9114651581426821,-1.5480020075043328,-1.0295066594603395,-0.48666008107331604,0
